Name	WMC	DIT	NOCC	CBO	RFC	LCOM	WMC*	NOM	MPC	DAC	SIZE1	SIZE2	DSC	NOH	ANA	DAM	DCC	CAMC	MOA	MFA	NOP	CIS	NPM	Reusability	Flexibility	Understandability	Functionality	Extendibility	Effectiveness	FanIn	ClassNames
MPChartLib/src/main/java/com/github/mikephil/charting/jobs/AnimatedZoomJob.java	8.0	0	0	7.0	16.0	28.0	1.0	8.0	8.0	2	64	16	1	0	0	1.0	7.0	0.171875	1	0.0	0	7	7	2.29296875	-1.0	-4.89328125	1.780625	-3.5	0.4	1	com.github.mikephil.charting.jobs.AnimatedZoomJob
MPChartLib/src/main/java/com/github/mikephil/charting/data/BubbleData.java	1.0	2	0	2.0	3.0	0.0	1.0	1.0	2.0	0	10	1	1	0	1	-1.0	2.0	1.0	0	0.9811320754716981	0	1	1	0.75	-0.75	-1.6500000000000001	0.5599999999999999	-0.009433962264150941	0.19622641509433963	6	com.github.mikephil.charting.data.BubbleData
MPChartLib/src/main/java/com/github/mikephil/charting/interfaces/dataprovider/LineDataProvider.java	2.0	2	1	3.0	2.0	1.0	0.6666666865348816	2.0	0.0	0	0	2	1	0	2	-1.0	3.0	0.5	0	0.9705882352941176	0	0	0	-0.125	-1.0	-2.805	0.28	-0.01470588235294118	0.3941176470588236	6	com.github.mikephil.charting.interfaces.dataprovider.LineDataProvider
MPChartLib/src/main/java/com/github/mikephil/charting/highlight/RadarHighlighter.java	2.0	2	0	6.0	19.0	1.0	1.5	2.0	17.0	0	50	2	1	0	2	-1.0	6.0	0.75	0	0.9487179487179487	0	0	0	-0.8125	-1.75	-3.7125000000000004	0.31	-1.5256410256410255	0.38974358974358975	1	com.github.mikephil.charting.highlight.RadarHighlighter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityLine.java	3.0	0	0	3.0	5.0	3.0	0.75	3.0	2.0	1	46	4	1	0	1	1.0	3.0	0.3333333333333333	1	0.0	0	0	0	-0.16666666666666663	0.0	-2.2	0.26	-1.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.realm.RealmDatabaseActivityLine
MPChartLib/src/main/java/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java	11.0	0	0	3.0	21.0	55.0	2.1818182468414307	11.0	10.0	1	212	18	2	0	1	1.0	3.0	-0.7575757575757576	1	0.0	0	8	8	4.0606060606060606	0.0	-5.53	2.1090909090909093	-1.0	0.6000000000000001	1	com.github.mikephil.charting.listener.PieRadarChartTouchListener.AngularVelocitySample/com.github.mikephil.charting.listener.PieRadarChartTouchListener
MPChartLib/src/test/java/com/github/mikephil/charting/test/BarDataTest.java	1.0	0	0	1.0	9.0	0.0	0.5	1.0	8.0	0	52	1	1	0	0	-1.0	1.0	-1.0	0	0.0	0	1	1	0.5	-0.5	-1.6500000000000001	0.32	-0.5	-0.2	0	com.github.mikephil.charting.test.BarDataTest
MPChartLib/src/test/java/com/github/mikephil/charting/test/ChartDataTest.java	1.0	0	0	4.0	32.0	0.0	0.5	1.0	31.0	0	186	1	1	0	0	-1.0	4.0	-1.0	0	0.0	0	1	1	-0.25	-1.25	-2.64	0.32	-2.0	-0.2	0	com.github.mikephil.charting.test.ChartDataTest
MPChartLib/src/main/java/com/github/mikephil/charting/data/BarData.java	4.0	2	0	4.0	15.0	6.0	2.0	4.0	11.0	0	63	5	1	0	1	1.0	4.0	0.75	0	0.9285714285714286	0	4	4	1.6875	-0.75	-2.7225	1.19	-1.0357142857142856	0.5857142857142857	18	com.github.mikephil.charting.data.BarData
MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java	25.0	2	2	4.0	62.0	300.0	2.375	25.0	37.0	0	290	30	1	0	3	1.0	4.0	0.10666666666666667	0	0.9125874125874126	1	22	22	10.526666666666667	-0.25	-10.8548	5.2928	0.4562937062937063	1.1825174825174827	13	com.github.mikephil.charting.data.DataSet
MPChartLib/src/main/java/com/github/mikephil/charting/data/PieEntry.java	6.0	0	0	2.0	10.0	15.0	1.0	6.0	4.0	0	39	7	1	0	1	1.0	2.0	0.16666666666666666	0	0.0	0	6	6	3.0416666666666665	-0.25	-2.915	1.56	-0.5	0.4	2	com.github.mikephil.charting.data.PieEntry
MPChartLib/src/main/java/com/github/mikephil/charting/data/CandleData.java	0.0	2	0	1.0	0.0	0.0	-1.0	0.0	0.0	0	6	0	1	0	1	-1.0	1.0	-1.0	0	1.0	0	0	0	0.0	-0.5	-1.6500000000000001	0.1	0.5	0.2	5	com.github.mikephil.charting.data.CandleData
MPChartLib/src/main/java/com/github/mikephil/charting/formatter/IAxisValueFormatter.java	1.0	0	0	1.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	0	-1.0	1.0	1.0	0	0.0	0	0	0	0.5	-0.5	-0.99	0.33999999999999997	-0.5	-0.2	5	com.github.mikephil.charting.formatter.IAxisValueFormatter
MPChartLib/src/main/java/com/github/mikephil/charting/data/BarEntry.java	13.0	0	0	3.0	16.0	78.0	1.4615384340286255	13.0	3.0	1	127	17	1	0	1	1.0	3.0	0.15384615384615385	1	0.0	0	10	10	4.788461538461538	0.0	-5.559230769230769	2.4384615384615387	-1.0	0.6000000000000001	4	com.github.mikephil.charting.data.BarEntry
MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java	7.0	0	0	10.0	28.0	9.0	2.399999976158142	7.0	21.0	0	123	7	2	0	1	-1.0	10.0	0.9444444444444444	0	0.0	0	0	0	-1.2638888888888888	-2.75	-6.618333333333334	0.5533333333333333	-4.5	0.0	0	com.xxmassdeveloper.mpchartexample.ListViewMultiChartActivity.ChartDataAdapter/com.xxmassdeveloper.mpchartexample.ListViewMultiChartActivity
MPChartLib/src/main/java/com/github/mikephil/charting/components/Legend.java	53.0	1	0	5.0	74.0	1378.0	1.7735849618911743	53.0	21.0	2	542	78	1	0	1	0.84	5.0	0.03218645948945616	2	0.3026315789473684	0	53	53	25.758046614872363	-0.040000000000000036	-19.51217846836848	11.883862375138735	-1.8486842105263157	0.8285263157894737	27	com.github.mikephil.charting.components.Legend
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/Score.java	6.0	0	0	1.0	6.0	15.0	1.0	6.0	0.0	0	17	9	1	0	0	0.0	1.0	0.25	0	0.0	0	0	0	0.3125	-0.25	-2.5575	0.25	-0.5	0.0	1	com.xxmassdeveloper.mpchartexample.realm.Score
MPChartLib/src/main/java/com/github/mikephil/charting/jobs/ZoomJob.java	4.0	2	0	6.0	18.0	6.0	1.0	4.0	14.0	1	49	9	1	0	1	1.0	6.0	0.25	0	0.8666666666666667	0	3	3	0.5625	-1.25	-3.5475000000000003	0.91	-2.0666666666666664	0.5733333333333334	1	com.github.mikephil.charting.jobs.ZoomJob
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyEasingFunction.java	1.0	0	0	0.0	1.0	0.0	0.5	1.0	0.0	0	4	1	1	0	1	-1.0	0.0	1.0	0	0.0	0	1	1	1.25	-0.25	-0.99	0.5599999999999999	0.5	0.0	0	com.xxmassdeveloper.mpchartexample.custom.MyEasingFunction
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/CandleStickChartRenderer.java	6.0	4	0	16.0	94.0	15.0	4.833333492279053	6.0	88.0	1	317	12	1	0	1	1.0	16.0	0.3888888888888889	1	0.8064516129032258	0	5	5	-0.9027777777777777	-3.25	-7.461666666666668	1.3666666666666667	-7.096774193548387	0.7612903225806452	1	com.github.mikephil.charting.renderer.CandleStickChartRenderer
MPChartLib/src/main/java/com/github/mikephil/charting/charts/LineChart.java	3.0	0	0	3.0	5.0	3.0	1.3333333730697632	3.0	2.0	0	21	3	1	0	3	-1.0	3.0	-1.0	0	0.0	0	1	1	0.0	-1.0	-3.96	0.32	0.0	0.4000000000000001	1	com.github.mikephil.charting.charts.LineChart
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmMainActivity.java	4.0	0	0	1.0	5.0	6.0	2.5999999046325684	4.0	1.0	0	98	4	1	0	0	-1.0	1.0	0.25	0	0.0	0	3	3	1.8125	-0.5	-2.2275	0.91	-0.5	-0.2	0	com.xxmassdeveloper.mpchartexample.realm.RealmMainActivity
MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java	39.0	0	0	4.0	78.0	741.0	1.625	39.0	39.0	1	469	54	1	0	0	0.7333333333333333	4.0	0.0758082497212932	1	0.0	0	38	38	18.518952062430323	-0.31666666666666665	-14.252983277591975	8.589096989966555	-2.0	0.3466666666666667	48	com.github.mikephil.charting.utils.Utils
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityScatter.java	3.0	0	0	3.0	5.0	3.0	0.75	3.0	2.0	1	42	4	1	0	1	1.0	3.0	0.3333333333333333	1	0.0	0	0	0	-0.16666666666666663	0.0	-2.2	0.26	-1.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.realm.RealmDatabaseActivityScatter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java	8.0	0	0	9.0	48.0	28.0	2.444444417953491	8.0	40.0	1	193	12	1	0	0	1.0	9.0	0.15625	1	0.0	0	7	7	1.7890625	-1.5	-5.5584375	1.77875	-4.5	0.4	1	com.xxmassdeveloper.mpchartexample.MultiLineChartActivity
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyMarkerView.java	2.0	0	0	7.0	8.0	1.0	1.5	2.0	6.0	0	21	3	1	0	1	1.0	7.0	0.5	0	0.0	0	2	2	-0.125	-1.5	-3.1350000000000002	0.72	-3.0	0.4	1	com.xxmassdeveloper.mpchartexample.custom.MyMarkerView
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityBubble.java	3.0	0	0	2.0	3.0	3.0	0.75	3.0	0.0	1	40	4	1	0	1	1.0	2.0	0.3333333333333333	1	0.0	0	0	0	0.08333333333333331	0.25	-1.87	0.26	-0.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.realm.RealmDatabaseActivityBubble
MPChartLib/src/main/java/com/github/mikephil/charting/data/LineData.java	0.0	2	0	1.0	0.0	0.0	-1.0	0.0	0.0	0	6	0	1	0	1	-1.0	1.0	-1.0	0	1.0	0	0	0	0.0	-0.5	-1.6500000000000001	0.1	0.5	0.2	8	com.github.mikephil.charting.data.LineData
MPChartLib/src/main/java/com/github/mikephil/charting/formatter/StackedValueFormatter.java	1.0	1	0	3.0	2.0	0.0	4.0	1.0	1.0	0	35	4	1	0	1	1.0	3.0	1.0	0	0.0	0	1	1	0.5	-0.5	-1.32	0.5599999999999999	-1.0	0.4	1	com.github.mikephil.charting.formatter.StackedValueFormatter
MPChartLib/src/main/java/com/github/mikephil/charting/formatter/DefaultFillFormatter.java	1.0	1	0	5.0	15.0	0.0	2.0	1.0	14.0	0	28	1	1	0	1	-1.0	5.0	1.0	0	0.0	0	1	1	0.0	-1.5	-2.64	0.5599999999999999	-2.0	0.0	0	com.github.mikephil.charting.formatter.DefaultFillFormatter
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/scatter/CircleShapeRenderer.java	1.0	1	0	3.0	9.0	0.0	1.5	1.0	8.0	0	43	1	1	0	1	-1.0	3.0	1.0	0	0.0	0	1	1	0.5	-1.0	-1.9800000000000002	0.5599999999999999	-1.0	0.0	0	com.github.mikephil.charting.renderer.scatter.CircleShapeRenderer
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/PieChartRenderer.java	17.0	2	0	12.0	110.0	136.0	4.764705657958984	17.0	93.0	1	875	34	1	0	1	1.0	12.0	0.1568627450980392	1	0.5641025641025641	0	10	10	2.5392156862745097	-2.25	-9.848235294117648	2.4388235294117653	-5.217948717948718	0.712820512820513	2	com.github.mikephil.charting.renderer.PieChartRenderer
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/scatter/CrossShapeRenderer.java	1.0	1	0	3.0	5.0	0.0	0.5	1.0	4.0	0	22	1	1	0	1	-1.0	3.0	1.0	0	0.0	0	1	1	0.5	-1.0	-1.9800000000000002	0.5599999999999999	-1.0	0.0	0	com.github.mikephil.charting.renderer.scatter.CrossShapeRenderer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java	8.0	0	0	12.0	54.0	28.0	2.222222328186035	8.0	46.0	1	215	11	1	0	0	1.0	12.0	0.15625	1	0.0	0	7	7	1.0390625	-2.25	-6.5484375	1.77875	-6.0	0.4	1	com.xxmassdeveloper.mpchartexample.BarChartActivityMultiDataset
MPChartLib/src/test/java/com/github/mikephil/charting/test/ApproximatorTest.java	1.0	0	0	1.0	3.0	0.0	0.5	1.0	2.0	0	24	1	1	0	0	-1.0	1.0	-1.0	0	0.0	0	1	1	0.5	-0.5	-1.6500000000000001	0.32	-0.5	-0.2	0	com.github.mikephil.charting.test.ApproximatorTest
MPChartLib/src/main/java/com/github/mikephil/charting/highlight/CombinedHighlighter.java	1.0	3	0	8.0	22.0	0.0	4.0	1.0	21.0	1	45	2	1	0	1	1.0	8.0	1.0	1	0.9782608695652174	0	0	0	-1.25	-1.25	-2.97	0.33999999999999997	-3.010869565217391	0.7956521739130435	1	com.github.mikephil.charting.highlight.CombinedHighlighter
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/RadarChartRenderer.java	9.0	5	0	13.0	85.0	36.0	3.1111111640930176	9.0	76.0	1	339	14	1	0	1	1.0	13.0	0.24074074074074073	1	0.75	0	7	7	0.8101851851851851	-2.5	-7.510555555555555	1.788888888888889	-5.625	0.7500000000000001	1	com.github.mikephil.charting.renderer.RadarChartRenderer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/PieChartFrag.java	3.0	0	0	3.0	11.0	3.0	0.75	3.0	8.0	1	34	4	1	0	1	1.0	3.0	0.3333333333333333	1	0.0	0	2	2	0.8333333333333334	0.0	-2.2	0.7	-1.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.fragments.PieChartFrag
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyAxisValueFormatter.java	1.0	1	0	2.0	2.0	0.0	1.0	1.0	1.0	0	5	2	1	0	1	1.0	2.0	1.0	0	0.0	0	1	1	0.75	-0.25	-0.99	0.5599999999999999	-0.5	0.4	1	com.xxmassdeveloper.mpchartexample.custom.MyAxisValueFormatter
MPChartLib/src/main/java/com/github/mikephil/charting/data/CombinedData.java	21.0	2	0	12.0	68.0	210.0	2.190476179122925	21.0	47.0	5	177	26	1	0	1	1.0	12.0	0.06493506493506493	5	0.7123287671232876	0	21	21	8.016233766233766	-0.25	-11.198571428571428	4.8477922077922075	-5.1438356164383565	1.5424657534246575	5	com.github.mikephil.charting.data.CombinedData
MPChartLib/src/main/java/com/github/mikephil/charting/animation/Easing.java	1.0	0	0	1.0	1.0	0.0	15.0	1.0	0.0	28	1250	29	2	0	0	-1.0	1.0	0.0	28	0.0	0	1	1	1.25	13.5	-1.65	0.66	-0.5	5.4	2	com.github.mikephil.charting.animation.Easing/com.github.mikephil.charting.animation.Easing.EasingFunctions
MPChartLib/src/main/java/com/github/mikephil/charting/data/PieDataSet.java	24.0	5	0	5.0	32.0	276.0	1.125	24.0	8.0	0	104	35	1	0	4	1.0	5.0	0.1	0	0.9361702127659575	0	23	23	10.775	-1.0	-10.857000000000001	5.291999999999999	-0.03191489361702127	1.1872340425531915	6	com.github.mikephil.charting.data.PieDataSet
MPChartLib/src/main/java/com/github/mikephil/charting/charts/BubbleChart.java	2.0	0	0	2.0	2.0	1.0	1.0	2.0	0.0	0	13	2	1	0	3	-1.0	2.0	-1.0	0	0.0	0	1	1	0.25	-0.75	-3.3000000000000003	0.32	0.5	0.4000000000000001	0	com.github.mikephil.charting.charts.BubbleChart
MPChartLib/src/main/java/com/github/mikephil/charting/highlight/PieRadarHighlighter.java	2.0	1	2	2.0	4.0	1.0	4.0	2.0	2.0	0	31	4	1	0	1	1.0	2.0	0.75	0	0.0	1	1	1	0.6875	0.25	-1.7325000000000002	0.75	0.0	0.6000000000000001	3	com.github.mikephil.charting.highlight.PieRadarHighlighter
MPChartLib/src/main/java/com/github/mikephil/charting/highlight/HorizontalBarHighlighter.java	3.0	3	0	12.0	36.0	3.0	2.6666667461395264	3.0	33.0	0	59	3	1	0	2	-1.0	12.0	0.5	0	0.9433962264150944	0	1	1	-1.875	-3.25	-6.105	0.5	-4.528301886792453	0.3886792452830189	0	com.github.mikephil.charting.highlight.HorizontalBarHighlighter
MPChartLib/src/main/java/com/github/mikephil/charting/utils/HorizontalViewPortHandler.java	0.0	1	0	1.0	0.0	0.0	0.0	0.0	0.0	0	0	0	1	0	1	-1.0	1.0	-1.0	0	1.0	0	0	0	0.0	-0.5	-1.6500000000000001	0.1	0.5	0.2	0	com.github.mikephil.charting.utils.HorizontalViewPortHandler
MPChartLib/src/main/java/com/github/mikephil/charting/utils/ObjectPool.java	13.0	0	5	3.0	22.0	66.0	1.8333333730697632	13.0	9.0	0	111	22	2	1	0	1.0	3.0	-0.9	0	0.0	1	9	9	4.525	0.0	-6.237	2.7520000000000002	-1.0	0.4	21	com.github.mikephil.charting.utils.ObjectPool/com.github.mikephil.charting.utils.ObjectPool.Poolable
MPChartLib/src/main/java/com/github/mikephil/charting/utils/Transformer.java	23.0	0	1	10.0	54.0	253.0	1.47826087474823	23.0	31.0	1	245	34	1	1	0	0.9090909090909091	10.0	0.10367892976588629	1	0.0	0	23	23	9.525919732441471	-1.772727272727273	-10.885785953177258	5.512441471571906	-5.0	0.38181818181818183	23	com.github.mikephil.charting.utils.Transformer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java	9.0	0	0	16.0	66.0	36.0	2.5	9.0	57.0	1	237	13	1	0	0	1.0	16.0	0.14814814814814814	1	0.0	0	7	7	0.0370370370370372	-3.25	-8.201111111111112	1.7777777777777777	-8.0	0.4	1	com.xxmassdeveloper.mpchartexample.BarChartActivity
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/YAxisRendererRadarChart.java	3.0	3	0	8.0	55.0	3.0	6.333333492279053	3.0	52.0	1	200	5	1	0	1	1.0	8.0	0.5	1	0.9090909090909091	0	2	2	-0.375	-1.25	-3.795	0.72	-3.0454545454545454	0.781818181818182	1	com.github.mikephil.charting.renderer.YAxisRendererRadarChart
MPChartLib/src/main/java/com/github/mikephil/charting/jobs/AnimatedViewPortJob.java	12.0	0	2	2.0	14.0	66.0	1.0	12.0	2.0	0	49	16	1	0	0	1.0	2.0	0.16666666666666666	0	0.6842105263157895	1	11	11	5.541666666666667	0.25	-4.895	2.8800000000000003	-0.1578947368421053	0.536842105263158	3	com.github.mikephil.charting.jobs.AnimatedViewPortJob
MPChartLib/src/main/java/com/github/mikephil/charting/utils/ColorTemplate.java	5.0	0	0	0.0	9.0	10.0	0.8333333134651184	5.0	4.0	0	45	13	1	0	0	0.0	0.0	0.25	0	0.0	0	5	5	3.0625	0.0	-1.8975000000000002	1.35	0.0	0.0	15	com.github.mikephil.charting.utils.ColorTemplate
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/scatter/TriangleShapeRenderer.java	1.0	1	0	4.0	9.0	0.0	1.5	1.0	8.0	0	57	2	1	0	1	1.0	4.0	1.0	0	0.0	0	1	1	0.25	-0.75	-1.6500000000000001	0.5599999999999999	-1.5	0.4	1	com.github.mikephil.charting.renderer.scatter.TriangleShapeRenderer
MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java	110.0	0	2	24.0	262.0	5995.0	1.504672884941101	110.0	152.0	14	652	146	1	0	0	0.0	24.0	0.03264462809917355	0	0.0	0	0	0	-5.4918388429752065	-6.0	-44.539227272727274	0.22391735537190083	-12.0	0.0	8	com.github.mikephil.charting.charts.Chart
MPChartLib/src/main/java/com/github/mikephil/charting/interfaces/dataprovider/CombinedDataProvider.java	1.0	7	0	6.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	3	-1.0	6.0	-1.0	0	0.9970238095238095	0	0	0	-1.25	-1.75	-4.29	0.1	-1.0014880952380953	0.599404761904762	1	com.github.mikephil.charting.interfaces.dataprovider.CombinedDataProvider
MPChartLib/src/main/java/com/github/mikephil/charting/buffer/AbstractBuffer.java	6.0	0	1	1.0	6.0	15.0	1.399999976158142	6.0	0.0	0	18	12	1	1	0	0.8333333333333334	1.0	0.2222222222222222	0	0.0	1	6	6	3.3055555555555554	0.45833333333333337	-2.6216666666666666	2.006666666666667	0.0	0.3666666666666667	5	com.github.mikephil.charting.buffer.AbstractBuffer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java	18.0	0	0	15.0	87.0	153.0	2.1052632331848145	18.0	69.0	1	379	21	1	0	0	1.0	15.0	0.13131313131313133	1	0.0	0	16	16	4.782828282828283	-3.0	-10.846666666666668	3.755757575757576	-7.5	0.4	1	com.xxmassdeveloper.mpchartexample.LineChartActivity1
MPChartLib/src/main/java/com/github/mikephil/charting/components/Description.java	6.0	1	0	3.0	9.0	15.0	1.1666666269302368	6.0	3.0	1	22	9	1	0	1	1.0	3.0	0.16666666666666666	1	0.7931034482758621	0	6	6	2.7916666666666665	0.0	-3.245	1.56	-0.603448275862069	0.7586206896551725	2	com.github.mikephil.charting.components.Description
MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java	42.0	0	3	6.0	119.0	861.0	2.4761905670166016	42.0	77.0	0	416	51	1	1	0	1.0	6.0	0.0641025641025641	0	0.0	0	36	36	17.016025641025642	-1.25	-15.818846153846154	8.367692307692309	-3.0	0.2	51	com.github.mikephil.charting.data.ChartData
MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java	3.0	1	0	12.0	44.0	1.0	1.3333333730697632	3.0	41.0	1	140	9	3	0	2	2.0	12.0	0.5	1	0.0	0	1	1	-0.875	-2.0	-5.775	0.9400000000000001	-5.0	1.0	2	com.xxmassdeveloper.mpchartexample.BarChartPositiveNegative/com.xxmassdeveloper.mpchartexample.BarChartPositiveNegative.Data/com.xxmassdeveloper.mpchartexample.BarChartPositiveNegative.ValueFormatter
MPChartLib/src/main/java/com/github/mikephil/charting/data/BubbleEntry.java	3.0	0	0	2.0	3.0	3.0	1.0	3.0	0.0	0	20	4	1	0	1	1.0	2.0	0.3333333333333333	0	0.0	0	3	3	1.5833333333333333	-0.25	-1.87	0.92	-0.5	0.4	2	com.github.mikephil.charting.data.BubbleEntry
MPChartLib/src/main/java/com/github/mikephil/charting/listener/OnDrawListener.java	3.0	0	0	1.0	3.0	3.0	0.75	3.0	0.0	0	0	3	1	0	0	-1.0	1.0	0.5	0	0.0	0	0	0	0.375	-0.5	-1.815	0.28	-0.5	-0.2	1	com.github.mikephil.charting.listener.OnDrawListener
MPChartLib/src/main/java/com/github/mikephil/charting/charts/CandleStickChart.java	2.0	0	0	2.0	2.0	1.0	1.0	2.0	0.0	0	17	2	1	0	3	-1.0	2.0	-1.0	0	0.0	0	1	1	0.25	-0.75	-3.3000000000000003	0.32	0.5	0.4000000000000001	0	com.github.mikephil.charting.charts.CandleStickChart
MPChartLib/src/main/java/com/github/mikephil/charting/buffer/HorizontalBarBuffer.java	1.0	2	0	4.0	10.0	0.0	7.0	1.0	9.0	0	82	1	1	0	1	-1.0	4.0	1.0	0	0.9565217391304348	0	1	1	0.25	-1.25	-2.31	0.5599999999999999	-1.0217391304347827	0.19130434782608696	0	com.github.mikephil.charting.buffer.HorizontalBarBuffer
MPChartLib/src/main/java/com/github/mikephil/charting/data/CandleEntry.java	12.0	0	0	3.0	15.0	66.0	1.0	12.0	3.0	0	60	16	1	0	1	1.0	3.0	0.3333333333333333	0	0.0	0	12	12	5.833333333333333	-0.5	-5.17	2.9000000000000004	-1.0	0.4	2	com.github.mikephil.charting.data.CandleEntry
MPChartLib/src/main/java/com/github/mikephil/charting/data/LineScatterCandleRadarDataSet.java	11.0	8	3	3.0	17.0	55.0	1.0	11.0	6.0	0	32	15	1	0	7	1.0	3.0	0.22727272727272727	0	0.983751846381093	0	11	11	5.306818181818182	-0.5	-6.855	2.6672727272727275	2.4918759231905465	1.7967503692762188	7	com.github.mikephil.charting.data.LineScatterCandleRadarDataSet
MPChartExample/src/com/xxmassdeveloper/mpchartexample/HalfPieChartActivity.java	4.0	0	0	7.0	30.0	6.0	0.800000011920929	4.0	26.0	1	97	5	1	0	1	1.0	7.0	0.25	1	0.0	0	0	0	-1.1875	-1.0	-3.8775000000000004	0.25	-3.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.HalfPieChartActivity
MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java	8.0	0	0	12.0	55.0	28.0	2.1111111640930176	8.0	47.0	1	197	11	1	0	0	1.0	12.0	0.15625	1	0.0	0	7	7	1.0390625	-2.25	-6.5484375	1.77875	-6.0	0.4	1	com.xxmassdeveloper.mpchartexample.BubbleChartActivity
MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java	54.0	0	0	13.0	99.0	1431.0	1.296296238899231	54.0	45.0	1	290	69	1	0	1	1.0	13.0	0.07671957671957672	1	0.0	0	44	44	19.269179894179892	-2.5	-22.414682539682538	9.90920634920635	-6.0	0.6000000000000001	1	com.github.mikephil.charting.charts.PieChart
MPChartLib/src/main/java/com/github/mikephil/charting/highlight/Highlight.java	15.0	0	0	1.0	15.0	105.0	1.1333333253860474	15.0	0.0	0	59	25	1	0	0	1.0	1.0	0.06666666666666667	0	0.0	0	15	15	7.766666666666667	0.0	-5.258	3.528	-0.5	0.2	54	com.github.mikephil.charting.highlight.Highlight
MPChartLib/src/main/java/com/github/mikephil/charting/charts/ScatterChart.java	2.0	0	0	2.0	2.0	1.0	1.0	2.0	0.0	0	41	2	1	0	3	-1.0	2.0	-1.0	0	0.0	0	1	1	0.25	-0.75	-3.3000000000000003	0.32	0.5	0.4000000000000001	0	com.github.mikephil.charting.charts.ScatterChart
MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ComplexityFragment.java	2.0	0	0	3.0	4.0	1.0	0.6666666865348816	2.0	2.0	1	29	3	1	0	1	1.0	3.0	0.5	1	0.0	0	2	2	0.875	0.0	-1.815	0.72	-1.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.fragments.ComplexityFragment
MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java	17.0	8	0	5.0	26.0	136.0	1.470588207244873	17.0	9.0	0	106	24	1	0	9	1.0	5.0	0.09411764705882353	0	0.9791411042944785	0	14	14	6.273529411764706	-1.0	-10.198941176470589	3.311294117647059	2.489570552147239	2.1958282208588957	10	com.github.mikephil.charting.data.BarDataSet
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/LineScatterCandleRadarRenderer.java	1.0	3	3	5.0	19.0	0.0	3.0	1.0	18.0	0	32	2	1	0	1	1.0	5.0	1.0	0	0.96	0	0	0	-0.5	-1.0	-1.9800000000000002	0.33999999999999997	-1.52	0.5920000000000001	4	com.github.mikephil.charting.renderer.LineScatterCandleRadarRenderer
MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseEntry.java	6.0	0	1	1.0	6.0	15.0	1.0	6.0	0.0	0	26	9	1	0	0	1.0	1.0	0.16666666666666666	0	0.0	0	6	6	3.2916666666666665	0.0	-2.255	1.56	-0.5	0.2	32	com.github.mikephil.charting.data.BaseEntry
MPChartLib/src/main/java/com/github/mikephil/charting/data/BarLineScatterCandleBubbleDataSet.java	2.0	5	3	2.0	2.0	1.0	1.0	2.0	0.0	0	7	3	1	0	4	1.0	2.0	0.5	0	0.9943502824858758	0	2	2	1.125	-0.25	-2.475	0.72	1.497175141242938	1.1988700564971753	5	com.github.mikephil.charting.data.BarLineScatterCandleBubbleDataSet
